2026.03.02 23:25:49 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:49 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:49 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:49 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:50 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:49 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:50 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:50 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:51 WARN  no build target for: D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java
2026.03.02 23:25:51 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:53 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:53 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:53 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:53 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:53 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:53 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:53 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:53 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:53 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:53 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:54 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:54 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:54 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:54 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:54 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:54 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:54 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:55 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:55 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:55 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:55 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:55 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:55 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:55 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:25:56 WARN  no build target for: D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java
2026.03.02 23:25:55 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:00 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:01 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:01 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:01 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:02 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:03 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:03 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:03 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:03 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:03 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:04 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:04 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:04 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:04 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:05 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:05 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:05 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:05 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:05 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:06 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:06 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:06 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:06 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:06 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:07 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:07 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:07 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:07 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:07 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:08 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:08 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:08 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:08 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:08 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:15 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:17 WARN  no build target for: D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java
2026.03.02 23:26:17 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.02 23:26:18 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:18 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:20 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:20 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:20 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:21 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:20 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:20 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:21 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:20 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:21 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:21 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:21 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:21 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:21 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:22 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:23 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:22 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:22 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:22 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:23 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:22 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:24 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:23 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:24 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:24 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:24 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:24 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:25 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:25 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:25 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:25 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
Mar 02, 2026 11:26:25 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 1021
2026.03.02 23:26:25 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:25 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:25 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:26 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:27 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:27 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:27 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:27 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:27 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:28 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:28 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:28 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:29 WARN  no build target for: D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java
2026.03.02 23:26:29 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:44 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:44 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:44 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:45 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:44 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:44 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:45 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:44 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:44 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:44 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:45 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:46 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:46 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:47 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:46 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:47 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:48 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:48 WARN  no build target for: D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java
2026.03.02 23:26:48 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:48 WARN  Running javac-semanticdb failed for file:///D:/CODING/JAVA/consumer-service/src/main/java/com/example/consumer_service/config/KafkaConsumerService.java. Output:

2026.03.02 23:26:48 INFO  Created report: Optional[file:///D:/CODING/JAVA/consumer-service/src/main/java/com/example/consumer_service/config/KafkaConsumerService.java]
2026.03.02 23:26:48 INFO  QDox parse error in file:///D:/CODING/JAVA/consumer-service/src/main/java/com/example/consumer_service/config/KafkaConsumerService.java (full report at: "D:\CODING\JAVA\consumer-service\.metals\.reports\metals-full\2026-03-02\r_qdox-error_23-26-48-892.md")
2026.03.02 23:26:52 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:52 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:52 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:52 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:52 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:52 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:52 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:52 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:52 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:52 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:53 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:53 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:53 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:53 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:53 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:53 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:53 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:53 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:54 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:54 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:54 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:54 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:54 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:55 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
2026.03.02 23:26:57 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerService.java. Using fallback presentation compiler.
